#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: SN:210018B48893
#Date Time: 2025-02-21 12:52:54.217.222.820
#Sample rate: 5e+07Hz
#Samples: 32768
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 2.1 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: -5 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: -5 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Channel 3: Range: 1 V/div Offset: -5 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: DC
#Offset: 3.3 V

Time (s),Channel 1 (V),Channel 2 (V),Channel 3 (V)
7.734506024096387e-05,7.918192422524605,0.4539803835627394,5.028827748973974
7.736506024096386e-05,7.926450946378843,0.4173973579389694,5.042141613691892
7.738506024096385e-05,7.9214958320663,0.4190602227400504,5.023835049704754
7.740506024096384e-05,7.929754355920538,0.3974429803260051,5.013849651166316
7.742506024096383e-05,7.923147536837148,0.3991058451270852,5.027163515884234
7.744506024096387e-05,7.936361175003929,0.3957801155249241,5.023835049704754
7.746506024096386e-05,7.936361175003929,0.3991058451270852,5.028827748973974
7.748506024096385e-05,7.931406060691386,0.37748860271304,5.000535786448398
7.750506024096384e-05,7.941316289316472,0.3575342251000748,5.007192718807358
7.752506024096383e-05,7.926450946378843,0.3625228195033161,5.008856951897097
7.754506024096387e-05,7.933057765462234,0.3558713602989938,5.002200019538138
7.756506024096386e-05,7.931406060691386,0.3242769290784659,5.003864252627878
7.758506024096385e-05,7.906630489128672,0.3259397938795461,5.010521184986836
7.760506024096384e-05,7.928102651149691,0.3392427122881898,5.000535786448398
7.762506024096383e-05,7.938012879774777,0.3192883346752247,5.003864252627878
7.764506024096388e-05,7.900023670045281,0.3159626050730635,4.994710970634309
7.766506024096387e-05,7.926450946378843,0.3159626050730635,4.979732872826651
7.768506024096385e-05,7.931406060691386,0.2993339570622595,4.966419008108733
7.770506024096384e-05,7.924799241607996,0.2960082274600984,4.978068639736912
7.772506024096383e-05,7.919844127295453,0.2926824978579381,4.98805403827535
7.774506024096388e-05,7.923147536837148,0.2843681738525357,4.99138250445483
7.776506024096387e-05,7.928102651149691,0.2694023906428118,5.002200019538138
7.778506024096386e-05,7.916540717753758,0.2760538498471332,4.976404406647172
7.780506024096385e-05,7.936361175003929,0.2544366074330879,4.978068639736912
7.782506024096384e-05,7.924799241607996,0.2710652554438919,4.98805403827535
7.784506024096383e-05,7.928102651149691,0.2627509314384904,4.986389805185611
7.786506024096387e-05,7.923147536837148,0.2594252018363292,4.98805403827535
7.788506024096386e-05,7.913237308212063,0.2394708242233641,4.983061339006131
7.790506024096385e-05,7.929754355920538,0.2228421762125601,4.971411707377952
7.792506024096384e-05,7.918192422524605,0.2361450946212029,4.971411707377952
7.794506024096383e-05,7.924799241607996,0.2261679058147212,4.978068639736912
7.796506024096387e-05,7.928102651149691,0.2278307706158014,4.966419008108733
7.798506024096386e-05,7.928102651149691,0.2161907170082387,4.964754775018994
7.800506024096385e-05,7.926450946378843,0.22117931141148,4.971411707377952
7.802506024096384e-05,7.918192422524605,0.2045506634006751,4.973075940467693
7.804506024096383e-05,7.933057765462234,0.2195164466103989,4.961426308839514
7.806506024096387e-05,7.9214958320663,0.2161907170082387,4.953105143390816
7.808506024096386e-05,7.939664584545625,0.2128649874060775,4.954769376480555
7.810506024096385e-05,7.911585603441215,0.2145278522071576,4.976404406647172
7.812506024096384e-05,7.911585603441215,0.1712933673790671,4.953105143390816
7.814506024096383e-05,7.918192422524605,0.1912477449920322,4.956433609570295
7.816506024096388e-05,7.938012879774777,0.1929106097931124,4.941455511762637
7.818506024096387e-05,7.939664584545625,0.1679676377769059,4.963090541929254
7.820506024096386e-05,7.928102651149691,0.1679676377769059,4.966419008108733
7.822506024096385e-05,7.931406060691386,0.1762819617823084,4.954769376480555
7.824506024096384e-05,7.916540717753758,0.1613161785725845,4.92148471468576
7.826506024096383e-05,7.938012879774777,0.1746190969812274,4.948112444121596
7.828506024096387e-05,7.906630489128672,0.1796076913844686,4.958097842660035
7.830506024096386e-05,7.919844127295453,0.1712933673790671,4.951440910301075
7.832506024096385e-05,7.918192422524605,0.1746190969812274,4.941455511762637
7.834506024096384e-05,7.923147536837148,0.1546647193682622,4.943119744852377
7.836506024096383e-05,7.929754355920538,0.1530018545671821,4.92148471468576
7.838506024096387e-05,7.923147536837148,0.1530018545671821,4.941455511762637
7.840506024096386e-05,7.934709470233082,0.1579904489704234,4.936462812493418
7.842506024096385e-05,7.9214958320663,0.1513389897661019,4.933134346313938
7.844506024096384e-05,7.923147536837148,0.1446875305617796,4.948112444121596
7.846506024096383e-05,7.929754355920538,0.1363732065563781,4.944783977942117
7.848506024096387e-05,7.934709470233082,0.1563275841693432,4.934798579403679
7.850506024096386e-05,7.94296799408732,0.1363732065563781,4.928141647044719
7.852506024096385e-05,7.916540717753758,0.1263960177498955,4.941455511762637
7.854506024096384e-05,7.926450946378843,0.1147559641423319,4.928141647044719
7.856506024096383e-05,7.923147536837148,0.1180816937444931,4.938127045583157
7.858506024096388e-05,7.926450946378843,0.1230702881477344,4.931470113224199
7.860506024096387e-05,7.913237308212063,0.1197445585455732,4.928141647044719
7.862506024096386e-05,7.926450946378843,0.1097673697390906,4.92481318086524
7.864506024096385e-05,7.931406060691386,0.1081045049380105,4.898185451429404
7.866506024096384e-05,7.923147536837148,0.09979018093260805,4.904842383788363
7.868506024096382e-05,7.928102651149691,0.1031159105347692,4.911499316147322
7.870506024096387e-05,7.919844127295453,0.1014530457336891,4.913163549237061
7.872506024096386e-05,7.941316289316472,0.1114302345401716,4.914827782326801
7.874506024096385e-05,7.938012879774777,0.09313872172828663,4.911499316147322
7.876506024096384e-05,7.924799241607996,0.1031159105347692,4.9231489477755
7.878506024096383e-05,7.934709470233082,0.1164188289434129,4.893192752160185
7.880506024096387e-05,7.911585603441215,0.07983580331964291,4.896521218339664
7.882506024096386e-05,7.936361175003929,0.08815012732504535,4.896521218339664
7.884506024096385e-05,7.944619698858167,0.09812731613152792,4.896521218339664
7.886506024096384e-05,7.9214958320663,0.09313872172828663,4.894856985249924
7.888506024096383e-05,7.931406060691386,0.08149866812072393,4.914827782326801
7.890506024096387e-05,7.926450946378843,0.08149866812072393,4.901513917608884
7.892506024096386e-05,7.918192422524605,0.0681957497120802,4.896521218339664
7.894506024096385e-05,7.928102651149691,0.08648726252396521,4.92148471468576
7.896506024096384e-05,7.941316289316472,0.07484720891640162,4.909835083057582
7.898506024096383e-05,7.919844127295453,0.07484720891640162,4.896521218339664
7.900506024096388e-05,7.946271403629015,0.07983580331964291,4.889864285980705
7.902506024096387e-05,7.936361175003929,0.08316153292180406,4.891528519070445
7.904506024096386e-05,7.934709470233082,0.0681957497120802,4.883207353621746
7.906506024096384e-05,7.926450946378843,0.05988142570667865,4.881543120532006
7.908506024096383e-05,7.934709470233082,0.05489283130343736,4.888200052890966
7.910506024096388e-05,7.936361175003929,0.06985861451316033,4.888200052890966
7.912506024096387e-05,7.926450946378843,0.07318434411532149,4.888200052890966
7.914506024096386e-05,7.933057765462234,0.06653288491100007,4.891528519070445
7.916506024096385e-05,7.9214958320663,0.07152147931424135,4.878214654352527
7.918506024096384e-05,7.924799241607996,0.08149866812072393,4.896521218339664
7.920506024096383e-05,7.923147536837148,0.08316153292180406,4.888200052890966
7.922506024096387e-05,7.933057765462234,0.05988142570667865,4.898185451429404
7.924506024096386e-05,7.913237308212063,0.05489283130343736,4.889864285980705
7.926506024096385e-05,7.916540717753758,0.05156710170127621,4.879878887442267
7.928506024096384e-05,7.903327079586976,0.05821856090559763,4.906506616878103
7.930506024096383e-05,7.914889012982909,0.05322996650235634,4.869893488903828
7.932506024096387e-05,7.919844127295453,0.05489283130343736,4.903178150698623
7.934506024096386e-05,7.9214958320663,0.05988142570667865,4.878214654352527
7.936506024096385e-05,7.919844127295453,0.05988142570667865,4.893192752160185
7.938506024096384e-05,7.913237308212063,0.03660131849155235,4.883207353621746
7.940506024096383e-05,7.923147536837148,0.05988142570667865,4.878214654352527
7.942506024096388e-05,7.9214958320663,0.05156710170127621,4.886535819801225
7.944506024096387e-05,7.923147536837148,0.04824137209911505,4.871557721993568
7.946506024096385e-05,7.936361175003929,0.05655569610451749,4.876550421262787
7.948506024096384e-05,7.924799241607996,0.04657850729803492,4.889864285980705
7.950506024096383e-05,7.906630489128672,0.05821856090559763,4.874886188173047
7.952506024096388e-05,7.918192422524605,0.04158991289479363,4.876550421262787
7.954506024096387e-05,7.916540717753758,0.05489283130343736,4.866565022724348
7.956506024096386e-05,7.918192422524605,0.04491564249695479,4.874886188173047
7.958506024096385e-05,7.931406060691386,0.03826418329263248,4.884871586711486
7.960506024096384e-05,7.936361175003929,0.04657850729803492,4.864900789634609
7.962506024096383e-05,7.936361175003929,0.05322996650235634,4.868229255814088
7.964506024096387e-05,7.923147536837148,0.03327558888939119,4.863236556544869
7.966506024096386e-05,7.913237308212063,0.04491564249695479,4.866565022724348
7.968506024096385e-05,7.9214958320663,0.04158991289479363,4.844929992557732
7.970506024096384e-05,7.939664584545625,0.04990423690019608,4.866565022724348
7.972506024096383e-05,7.939664584545625,0.0399270480937135,4.868229255814088
7.974506024096387e-05,7.931406060691386,0.04325277769587377,4.876550421262787
7.976506024096386e-05,7.941316289316472,0.03327558888939119,4.874886188173047
7.978506024096385e-05,7.928102651149691,0.03493845369047222,4.861572323455129
7.980506024096384e-05,7.934709470233082,0.04657850729803492,4.85824385727565
7.982506024096383e-05,7.923147536837148,0.0399270480937135,4.846594225647472
7.984506024096387e-05,7.944619698858167,0.03660131849155235,4.861572323455129
7.986506024096386e-05,7.9214958320663,0.02496126488398964,4.85325115800643
7.988506024096385e-05,7.936361175003929,0.02662412968506978,4.849922691826952
7.990506024096384e-05,7.947923108399863,0.02662412968506978,4.851586924916691
7.992506024096383e-05,7.946271403629015,0.02994985928723093,4.868229255814088
7.994506024096388e-05,7.94957481317071,0.03161272408831106,4.85657962418591
7.996506024096387e-05,7.928102651149691,0.02662412968506978,4.844929992557732
7.998506024096386e-05,7.931406060691386,0.02329840008290862,4.861572323455129
8.000506024096385e-05,7.947923108399863,0.01498407607750707,4.848258458737211
8.002506024096384e-05,7.933057765462234,0.02994985928723093,4.849922691826952
8.004506024096383e-05,7.938012879774777,0.02496126488398964,4.851586924916691
8.006506024096387e-05,7.936361175003929,0.02994985928723093,4.866565022724348
8.008506024096386e-05,7.954529927483254,0.0166469408785872,4.861572323455129
8.010506024096385e-05,7.941316289316472,0.01830980567966733,4.868229255814088
8.012506024096384e-05,7.931406060691386,0.01498407607750707,4.851586924916691
8.014506024096383e-05,7.931406060691386,0.01997267048074836,4.836608827109033
8.016506024096387e-05,7.941316289316472,0.03327558888939119,4.873221955083308
8.018506024096386e-05,7.931406060691386,0.01997267048074836,4.854915391096171
8.020506024096385e-05,7.938012879774777,0.01997267048074836,4.864900789634609
8.022506024096384e-05,7.939664584545625,0.01997267048074836,4.844929992557732
8.024506024096383e-05,7.933057765462234,0.008332616873184762,4.851586924916691
8.026506024096387e-05,7.928102651149691,0.02329840008290862,4.836608827109033
8.028506024096386e-05,7.94957481317071,0.01997267048074836,4.843265759467992
8.030506024096385e-05,7.956181632254101,0.02163553528182849,4.831616127839814
8.032506024096384e-05,7.956181632254101,0.01830980567966733,4.833280360929554
8.034506024096383e-05,7.939664584545625,0.02496126488398964,4.864900789634609
8.036506024096388e-05,7.947923108399863,0.01830980567966733,4.839937293288513
8.038506024096387e-05,7.947923108399863,0.01830980567966733,4.863236556544869
8.040506024096386e-05,7.952878222712405,0.01498407607750707,4.85657962418591
8.042506024096385e-05,7.951226517941558,0.01997267048074836,4.843265759467992
8.044506024096384e-05,7.938012879774777,0.02828699448614991,4.844929992557732
8.046506024096382e-05,7.952878222712405,0.01332121127642605,4.85824385727565
8.048506024096387e-05,7.959485041795796,0.0166469408785872,4.851586924916691
8.050506024096386e-05,7.947923108399863,0.03327558888939119,4.846594225647472
8.052506024096385e-05,7.938012879774777,0.006669752072104629,4.834944594019293
8.054506024096384e-05,7.94957481317071,0.008332616873184762,4.851586924916691
8.056506024096383e-05,7.94957481317071,0.01830980567966733,4.838273060198773
8.058506024096387e-05,7.931406060691386,0.02828699448614991,4.846594225647472
8.060506024096386e-05,7.934709470233082,0.01165834647534592,4.839937293288513
8.062506024096385e-05,7.923147536837148,0.005006887271024496,4.854915391096171
8.064506024096384e-05,7.941316289316472,0.01332121127642605,4.843265759467992
8.066506024096383e-05,7.936361175003929,0.02662412968506978,4.839937293288513
8.068506024096387e-05,7.941316289316472,0.03493845369047222,4.85657962418591
8.070506024096386e-05,7.939664584545625,0.01332121127642605,4.864900789634609
8.072506024096385e-05,7.931406060691386,0.01332121127642605,4.843265759467992
8.074506024096384e-05,7.939664584545625,0.006669752072104629,4.849922691826952
8.076506024096383e-05,7.94296799408732,0.008332616873184762,4.834944594019293
8.078506024096388e-05,7.94296799408732,0.02662412968506978,4.828287661660335
8.080506024096387e-05,7.924799241607996,0.003344022469943475,4.848258458737211
8.082506024096386e-05,7.936361175003929,0.0166469408785872,4.844929992557732
8.084506024096384e-05,7.924799241607996,0.0166469408785872,4.844929992557732
8.086506024096383e-05,7.9214958320663,0.006669752072104629,4.828287661660335
8.088506024096388e-05,7.938012879774777,0.01498407607750707,4.846594225647472
8.090506024096387e-05,7.938012879774777,0.02496126488398964,4.841601526378253
8.092506024096386e-05,7.928102651149691,0.02662412968506978,4.85657962418591
8.094506024096385e-05,7.9214958320663,0.03161272408831106,4.843265759467992
8.096506024096384e-05,7.924799241607996,0.008332616873184762,4.846594225647472
8.098506024096383e-05,7.918192422524605,0.03161272408831106,4.833280360929554
8.100506024096387e-05,7.936361175003929,0.009995481674265783,4.831616127839814
8.102506024096386e-05,7.944619698858167,0.01165834647534592,4.839937293288513
8.104506024096385e-05,7.939664584545625,0.008332616873184762,4.849922691826952
8.106506024096384e-05,7.952878222712405,0.003344022469943475,4.836608827109033
8.108506024096383e-05,7.923147536837148,0.0166469408785872,4.851586924916691
8.110506024096387e-05,7.931406060691386,0.0166469408785872,4.826623428570595
8.112506024096386e-05,7.928102651149691,0.01498407607750707,4.841601526378253
8.114506024096385e-05,7.938012879774777,0.01165834647534592,4.833280360929554
8.116506024096384e-05,7.926450946378843,0.006669752072104629,4.818302263121896
8.118506024096383e-05,7.847169117378156,0.03161272408831106,4.718448277737512
8.120506024096388e-05,7.77449410746086,0.005006887271024496,4.640229322519743
8.122506024096386e-05,7.726594669106279,0.008332616873184762,4.615265826173647
8.124506024096385e-05,7.673740116439155,-0.004970301535458077,4.633572390160785
8.126506024096384e-05,7.771190697919165,0.01332121127642605,4.650214721058182
8.128506024096383e-05,7.898371965274434,0.001681157668863342,4.66685705195558
8.130506024096388e-05,7.936361175003929,0.005006887271024496,4.686827849032456
8.132506024096387e-05,7.923147536837148,0.008332616873184762,4.671849751224799
8.134506024096386e-05,7.878551508024262,0.02329840008290862,4.6635285857761
8.136506024096385e-05,7.855427641232395,1.829286778320949e-05,4.641893555609483
8.138506024096384e-05,7.863686165086634,0.01997267048074836,4.658535886506881
8.140506024096383e-05,7.878551508024262,0.001681157668863342,4.678506683583757
8.142506024096387e-05,7.891765146191043,0.0166469408785872,4.670185518135058
8.144506024096386e-05,7.901675374816129,0.0166469408785872,4.671849751224799
8.146506024096385e-05,7.94296799408732,0.0166469408785872,4.688492082122196
8.148506024096384e-05,7.914889012982909,0.005006887271024496,4.681835149763237
8.150506024096383e-05,7.914889012982909,0.01498407607750707,4.713455578468293
8.152506024096387e-05,7.919844127295453,-0.006633166336539098,4.698477480660634
8.154506024096386e-05,7.919844127295453,0.005006887271024496,4.708462879199073
8.156506024096385e-05,7.919844127295453,0.02163553528182849,4.735090608634909
8.158506024096384e-05,7.933057765462234,0.01165834647534592,4.72843367627595
8.160506024096383e-05,7.936361175003929,0.001681157668863342,4.750068706442566
8.162506024096387e-05,7.9214958320663,-0.003307436734377944,4.776696435878402
8.164506024096386e-05,7.908282193899519,0.01165834647534592,4.79500299986554
8.166506024096385e-05,7.911585603441215,0.01165834647534592,4.79500299986554
8.168506024096384e-05,7.909933898670367,-0.006633166336539098,4.823294962391115
8.170506024096383e-05,7.918192422524605,0.001681157668863342,4.828287661660335
8.172506024096388e-05,7.901675374816129,0.01165834647534592,4.821630729301376
8.174506024096387e-05,7.919844127295453,0.01165834647534592,4.874886188173047
8.176506024096386e-05,7.904978784357824,0.01165834647534592,4.874886188173047
8.178506024096385e-05,7.919844127295453,0.001681157668863342,4.906506616878103
8.180506024096384e-05,7.913237308212063,0.003344022469943475,4.914827782326801
8.182506024096383e-05,7.928102651149691,0.006669752072104629,4.9231489477755
8.184506024096387e-05,7.908282193899519,-0.01328462554086052,4.939791278672898
8.186506024096386e-05,7.928102651149691,1.829286778320949e-05,4.968083241198473
8.188506024096385e-05,7.924799241607996,0.01332121127642605,4.98805403827535
8.190506024096384e-05,7.94296799408732,0.02662412968506978,5.000535786448398
8.192506024096383e-05,7.926450946378843,-0.003307436734377944,5.005528485717617
8.194506024096387e-05,7.928102651149691,-0.001644571933297811,5.027163515884234
8.196506024096386e-05,7.9214958320663,-0.001644571933297811,5.05379124532007
8.198506024096385e-05,7.914889012982909,0.006669752072104629,5.062112410768768
8.200506024096384e-05,7.933057765462234,0.01997267048074836,5.087075907114865
8.202506024096383e-05,7.919844127295453,0.01498407607750707,5.098725538743043
8.204506024096387e-05,7.918192422524605,0.003344022469943475,5.097061305653304
8.206506024096386e-05,7.9214958320663,-0.006633166336539098,5.133674433627577
8.208506024096385e-05,7.938012879774777,0.009995481674265783,5.141995599076276
8.210506024096384e-05,7.916540717753758,0.009995481674265783,5.166959095422373
8.212506024096383e-05,7.9214958320663,-0.001644571933297811,5.173616027781332
8.214506024096388e-05,7.906630489128672,0.003344022469943475,5.185265659409509
8.216506024096387e-05,7.926450946378843,-0.001644571933297811,5.208564922665866
8.218506024096386e-05,7.918192422524605,-0.006633166336539098,5.230199952832483
8.220506024096385e-05,7.928102651149691,-0.006633166336539098,5.235192652101702
8.222506024096384e-05,7.926450946378843,0.01997267048074836,5.256827682268319
8.224506024096382e-05,7.916540717753758,-0.004970301535458077,5.265148847717017
8.226506024096387e-05,7.929754355920538,0.01165834647534592,5.298433509511812
8.228506024096386e-05,7.933057765462234,0.008332616873184762,5.296769276422073
8.230506024096385e-05,7.913237308212063,0.01498407607750707,5.333382404396347
8.232506024096384e-05,7.9214958320663,0.01498407607750707,5.341703569845046
8.234506024096383e-05,7.923147536837148,-0.006633166336539098,5.361674366921923
8.236506024096387e-05,7.928102651149691,0.005006887271024496,5.384973630178279
8.238506024096386e-05,7.941316289316472,-0.01328462554086052,5.388302096357759
8.240506024096385e-05,7.926450946378843,0.01830980567966733,5.416594058883335
8.242506024096384e-05,7.919844127295453,-0.001644571933297811,5.44987872067813
8.244506024096383e-05,7.938012879774777,-0.01328462554086052,5.44655025449865
8.246506024096387e-05,7.934709470233082,0.003344022469943475,5.458199886126828
8.248506024096386e-05,7.939664584545625,0.001681157668863342,5.488156081742144
8.250506024096385e-05,7.918192422524605,0.001681157668863342,5.504798412639541
8.252506024096384e-05,7.933057765462234,0.0166469408785872,5.546404239883034
8.254506024096383e-05,7.914889012982909,0.005006887271024496,5.533090375165116
8.256506024096388e-05,7.919844127295453,-0.004970301535458077,5.551396939152253
8.258506024096387e-05,7.916540717753758,1.829286778320949e-05,5.568039270049651
8.260506024096386e-05,7.929754355920538,-0.004970301535458077,5.591338533306008
8.262506024096384e-05,7.923147536837148,-0.01162176073978038,5.601323931844446
8.264506024096383e-05,7.9214958320663,0.006669752072104629,5.614637796562364
8.266506024096388e-05,7.923147536837148,-0.006633166336539098,5.629615894370022
8.268506024096387e-05,7.924799241607996,-0.006633166336539098,5.657907856895598
8.270506024096386e-05,7.924799241607996,-0.001644571933297811,5.666229022344297
8.272506024096385e-05,7.938012879774777,-0.004970301535458077,5.687864052510912
8.274506024096384e-05,7.9214958320663,1.829286778320949e-05,5.689528285600653
8.276506024096383e-05,7.933057765462234,-0.01328462554086052,5.722812947395448
8.278506024096387e-05,7.928102651149691,-0.006633166336539098,5.716156015036488
8.280506024096386e-05,7.931406060691386,-0.001644571933297811,5.731134112844146
8.282506024096385e-05,7.929754355920538,-0.009958895938699364,5.759426075369722
8.284506024096384e-05,7.918192422524605,-0.001644571933297811,5.772739940087639
8.286506024096383e-05,7.914889012982909,-0.01328462554086052,5.796039203343996
8.288506024096387e-05,7.913237308212063,0.01165834647534592,5.797703436433736
8.290506024096386e-05,7.944619698858167,-0.004970301535458077,5.819338466600352
8.292506024096385e-05,7.923147536837148,-0.004970301535458077,5.840973496766969
8.294506024096384e-05,7.938012879774777,-0.003307436734377944,5.859280060754107
8.296506024096383e-05,7.934709470233082,0.003344022469943475,5.869265459292545
8.298506024096388e-05,7.933057765462234,1.829286778320949e-05,5.880915090920723
8.300506024096386e-05,7.9214958320663,0.008332616873184762,5.882579324010463
8.302506024096385e-05,7.916540717753758,0.005006887271024496,5.897557421818121
8.304506024096384e-05,7.918192422524605,-0.004970301535458077,5.920856685074477
8.306506024096383e-05,7.936361175003929,-0.006633166336539098,5.915863985805258
8.308506024096388e-05,7.931406060691386,-0.0182732199441018,5.96579097849745
8.310506024096387e-05,7.919844127295453,-0.003307436734377944,5.96745521158719
8.312506024096386e-05,7.926450946378843,0.003344022469943475,5.977440610125629
8.314506024096385e-05,7.939664584545625,0.006669752072104629,5.984097542484587
8.316506024096384e-05,7.924799241607996,-0.003307436734377944,5.995747174112766
8.318506024096383e-05,7.924799241607996,-0.02825040875058438,6.022374903548601
8.320506024096387e-05,7.926450946378843,-0.009958895938699364,6.047338399894698
8.322506024096386e-05,7.9214958320663,-0.004970301535458077,6.053995332253656
8.324506024096385e-05,7.941316289316472,-0.006633166336539098,6.063980730792095
8.326506024096384e-05,7.928102651149691,-0.01328462554086052,6.065644963881835
8.328506024096383e-05,7.926450946378843,-0.004970301535458077,6.067309196971575
8.330506024096387e-05,7.919844127295453,0.009995481674265783,6.102258091856109
8.332506024096386e-05,7.918192422524605,-0.001644571933297811,6.108915024215069
8.334506024096385e-05,7.929754355920538,-0.001644571933297811,6.128885821291945
8.336506024096384e-05,7.929754355920538,0.003344022469943475,6.140535452920123
8.338506024096383e-05,7.924799241607996,-0.0182732199441018,6.16549894926622
8.340506024096387e-05,7.933057765462234,-0.009958895938699364,6.16549894926622
8.342506024096386e-05,7.936361175003929,-0.001644571933297811,6.185469746343097
8.344506024096385e-05,7.924799241607996,-0.003307436734377944,6.202112077240495
8.346506024096384e-05,7.913237308212063,-0.009958895938699364,6.198783611061014
8.348506024096383e-05,7.929754355920538,-0.006633166336539098,6.22374710740711
8.350506024096388e-05,7.919844127295453,-0.01661035514302167,6.238725205214768
8.352506024096387e-05,7.934709470233082,-0.01328462554086052,6.245382137573728
8.354506024096386e-05,7.931406060691386,-0.001644571933297811,6.267017167740344
8.356506024096385e-05,7.929754355920538,-0.02159894954626296,6.281995265548002
8.358506024096384e-05,7.928102651149691,-0.008296031137619231,6.278666799368523
8.360506024096383e-05,7.939664584545625,-0.004970301535458077,6.29697336335566
8.362506024096387e-05,7.941316289316472,-0.008296031137619231,6.326929558970975
8.364506024096386e-05,7.936361175003929,-0.001644571933297811,6.320272626612016
8.366506024096385e-05,7.924799241607996,-0.01328462554086052,6.335250724419674
8.368506024096384e-05,7.952878222712405,0.003344022469943475,6.336914957509413
8.370506024096383e-05,7.94296799408732,1.829286778320949e-05,6.35522152149655
8.372506024096387e-05,7.946271403629015,-0.006633166336539098,6.378520784752907
8.374506024096386e-05,7.934709470233082,-0.001644571933297811,6.405148514188743
8.376506024096385e-05,7.951226517941558,0.005006887271024496,6.401820048009263
8.378506024096384e-05,7.959485041795796,-0.004970301535458077,6.408476980368222
8.380506024096383e-05,7.94296799408732,-0.004970301535458077,6.415133912727182
8.382506024096387e-05,7.936361175003929,-0.01494749034194065,6.438433175983538
8.384506024096386e-05,7.951226517941558,1.829286778320949e-05,6.448418574521976
8.386506024096385e-05,7.934709470233082,-0.01162176073978038,6.463396672329634
8.388506024096384e-05,7.94296799408732,-0.008296031137619231,6.465060905419374
8.390506024096383e-05,7.956181632254101,1.829286778320949e-05,6.480039003227032
8.392506024096388e-05,7.941316289316472,-0.003307436734377944,6.49002440176547
8.394506024096387e-05,7.923147536837148,-0.02326181434734309,6.49168863485521
8.396506024096386e-05,7.941316289316472,-0.01494749034194065,6.508330965752607
8.398506024096385e-05,7.94957481317071,-0.01661035514302167,6.496681334124428
8.400506024096383e-05,7.94957481317071,0.003344022469943475,6.518316364291046
8.402506024096388e-05,7.934709470233082,0.003344022469943475,6.546608326816621
8.404506024096387e-05,7.94296799408732,0.001681157668863342,6.539951394457662
8.406506024096386e-05,7.964440156108339,-0.006633166336539098,6.558257958444799
8.408506024096385e-05,7.936361175003929,-0.009958895938699364,6.55326525917558
8.410506024096384e-05,7.947923108399863,-0.006633166336539098,6.568243356983238
8.412506024096383e-05,7.933057765462234,0.005006887271024496,6.578228755521677
8.414506024096387e-05,7.939664584545625,-0.001644571933297811,6.594871086419074
8.416506024096386e-05,7.94957481317071,0.003344022469943475,6.599863785688293
8.418506024096385e-05,7.941316289316472,0.009995481674265783,6.61983458276517
8.420506024096384e-05,7.954529927483254,-0.006633166336539098,6.61983458276517
8.422506024096383e-05,7.941316289316472,0.003344022469943475,6.623163048944649
8.424506024096387e-05,7.94296799408732,0.01332121127642605,6.629819981303609
8.426506024096386e-05,7.939664584545625,0.001681157668863342,6.629819981303609
8.428506024096385e-05,7.936361175003929,0.009995481674265783,6.651455011470225
8.430506024096384e-05,7.951226517941558,-0.006633166336539098,6.649790778380485
8.432506024096383e-05,7.941316289316472,-0.004970301535458077,6.676418507816321
8.434506024096388e-05,7.94957481317071,0.006669752072104629,6.664768876188143
8.436506024096387e-05,7.954529927483254,-0.01162176073978038,6.689732372534239
8.438506024096386e-05,7.952878222712405,0.005006887271024496,6.718024335059815
8.440506024096384e-05,7.941316289316472,-0.009958895938699364,6.694725071803458
8.442506024096383e-05,7.946271403629015,0.003344022469943475,6.713031635790596
8.444506024096388e-05,7.94296799408732,0.0166469408785872,6.711367402700856
8.446506024096387e-05,7.956181632254101,-0.01494749034194065,6.731338199777733
8.448506024096386e-05,7.931406060691386,0.001681157668863342,6.734666665957212
8.450506024096385e-05,7.94296799408732,0.001681157668863342,6.74964476376487
8.452506024096384e-05,7.952878222712405,-0.01494749034194065,6.754637463034089
8.454506024096383e-05,7.956181632254101,1.829286778320949e-05,6.751308996854609
8.456506024096387e-05,7.944619698858167,-0.004970301535458077,6.772944027021227
8.458506024096386e-05,7.941316289316472,-0.003307436734377944,6.784593658649404
8.460506024096385e-05,7.951226517941558,-0.001644571933297811,6.779600959380185
8.462506024096384e-05,7.951226517941558,0.005006887271024496,6.781265192469926
8.464506024096383e-05,7.934709470233082,-0.02159894954626296,6.797907523367323
8.466506024096387e-05,7.939664584545625,-0.006633166336539098,6.782929425559665
8.468506024096386e-05,7.954529927483254,-0.004970301535458077,6.81454985426472
8.470506024096385e-05,7.941316289316472,-0.004970301535458077,6.806228688816021
8.472506024096384e-05,7.951226517941558,0.001681157668863342,6.804564455726282
8.474506024096383e-05,7.954529927483254,-0.006633166336539098,6.81621408735446
8.476506024096388e-05,7.954529927483254,-0.01162176073978038,6.824535252803159
8.478506024096386e-05,7.951226517941558,-0.006633166336539098,6.849498749149255
8.480506024096385e-05,7.951226517941558,-0.001644571933297811,6.852827215328734
